"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"oMwyaBZi1n",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0618754037180875,-0.0943106794712413,51,61,"supers"
"WcvIgTIYRW",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.105360515657826,-0.139262067333508,74,83,"supers"
"1wFpNtd2i4",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.0202027073175195,20,5,"non-domain experts"
"28ZyiuuoY7",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.127833371509885,-0.162518929497775,98,102,"supers"
"3yLqxiSTDi",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.162517753027879,-0.198449719212387,121,131,"supers"
"ymVYTYjHpk",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0750468743229113,-0.0432207024545634,58,24,"non-domain experts"
"JeAERAbOPF",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.162495400362822,-0.198426548777373,118,128,"non-domain experts"
"o2wUSJzgGV",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.145025772050258,-0.180323554131282,108,113,"non-domain experts"
"TzmcTo8HLY",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.127833371509885,-0.162518929497775,98,102,"supers"
"exkju9uRPg",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.22314355131421,-0.186329578191493,127,114,"domain experts"
"o5CxPV0lMx",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.105360515657826,-0.139262067333508,74,83,"supers"
"rdpMLM1Kox",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.134674903326602,-0.16960278438618,104,109,"domain experts"
"NMkqJmNyVy",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0725706928348354,-0.105360515657826,53,63,"supers"
"eBnKQQqazS",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0943106794712413,-0.127833371509885,69,74,"supers"
"M7YCHjaQ6z",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0943106794712413,-0.127833371509885,69,74,"supers"
"ry3j9CiRVd",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.356674943938732,-0.3147107448397,134,134,"domain experts"
"3r2uTwzoCU",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.0202027073175195,20,5,"non-domain experts"
"VWYTLkhw8t",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.150822889734584,-0.186329578191493,109,114,"supers"
"wLYtBBlIdU",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.127833371509885,-0.162518929497775,98,102,"supers"
"WGEhbgMVb3",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0888312137066157,-0.0565703514883942,68,27,"non-domain experts"
"RZkfVJ4ftN",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.139262067333508,-0.174353387144778,105,110,"supers"
"0tPTP4x00v",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0304592074847086,-0.0618754037180875,9,28,"supers"
"ZAMTP8Va3i",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.105360515657826,-0.0725706928348355,74,34,"non-domain experts"
"YxcgDv9Fwx",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0438003838549289,-0.0129383405110866,18,4,"non-domain experts"
"vUcVV3dJ5Z",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"supers"
"AQXitHKCkb",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0833816089390511,-0.0512932943875506,65,25,"supers"
"8G8AWvVGVJ",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0833816089390511,-0.0512932943875506,65,25,"non-domain experts"
"AgnPFWnBt2",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.105360515657826,-0.0725706928348355,74,34,"non-domain experts"
"0BvNGszIQa",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.105360515657826,-0.139262067333508,74,83,"supers"
"Y5KybM5FPN",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0408219945202552,-0.0725706928348354,15,32,"supers"
"4dMaH8wQnr",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.116533816255952,-0.150822889734584,92,97,"supers"
"91QEqjhcZS",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.150822889734584,-0.186329578191493,109,114,"domain experts"
"L8ZpHCSIjf",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0725706928348355,-0.0408219945202552,57,21,"supers"
"yETKBMBZ9t",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.0202027073175195,20,5,"supers"
"iouKOyTKKH",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.127833371509885,-0.162518929497775,98,102,"supers"
"ac3iLqteOA",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.105360515657826,-0.139262067333508,74,83,"supers"
"2Jo6mkheCC",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.116533816255952,-0.150822889734584,92,97,"non-domain experts"
"O7X31WX2UA",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.116533816255952,-0.150822889734584,92,97,"supers"
"joZK4FKMEK",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0725706928348354,-0.105360515657826,53,63,"supers"
"Yeb0elczXn",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.161930867146221,-0.197841368451991,114,124,"supers"
"KaUKvu4Ak5",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.162401289358824,-0.198328994939771,116,126,"supers"
"TwtfesYrHW",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0943106794712413,-0.127833371509885,69,74,"non-domain experts"
"gMRRE5btZ4",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.156653810045377,-0.192371892647456,113,123,"non-domain experts"
"AaaifRPJXy",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0943106794712413,-0.127833371509885,69,74,"non-domain experts"
"XctH55oDPm",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.287682072451781,-0.2484613592985,132,132,"supers"
"609pgyPs5I",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.941608539858445,-0.867500567704723,137,137,"non-domain experts"
"lBhwmZ0rP6",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0491902441907718,-0.0812100554255432,19,38,"non-domain experts"
"OUYckrocsT",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.00270365157431482,-0.0276795691067424,5,16,"non-domain experts"
"sSkpNiXB5x",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0100503358535015,-0.0408219945202552,6,21,"supers"
"0DKx3BNQLw",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0565703514883942,-0.0253178079842899,50,15,"domain experts"
"5KxuczwJ2W",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.16216605059039,-0.198085151973433,115,125,"supers"
"AjCm42lW9X",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.105360515657826,-0.0725706928348355,74,34,"domain experts"
"6mt41LgKCq",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0100503358535015,-0.0202027073175195,6,5,"domain experts"
"0vyxKRonUq",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"supers"
"aLTmhWsVUB",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.116533816255952,-0.150822889734584,92,97,"supers"
"Cl9n7LZpob",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-1.38629436111989,-1.27296567581289,139,139,"supers"
"fROGxvG8jS",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.22314355131421,-0.186329578191493,127,114,"non-domain experts"
"yuwfV7ueyq",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.127833371509885,-0.162518929497775,98,102,"supers"
"6vIkmYbNfo",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0304592074847086,-0.0618754037180875,9,28,"supers"
"PCevaWvmv5",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"domain experts"
"nDaw522OsP",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0943106794712413,-0.127833371509885,69,74,"non-domain experts"
"P9yRoGtIfj",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.0202027073175195,20,5,"supers"
"spv2RqHWPv",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-1.02165124753198,-0.941608539858445,138,138,"domain experts"
"GszwdpWA4M",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.0202027073175195,20,5,"supers"
"Kxng6AzDS5",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0817525018722591,-0.114849841678942,60,68,"supers"
"CUNo0jI2yi",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.162518929497775,-0.127833371509885,122,74,"non-domain experts"
"fhwmD6QSHh",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0304592074847086,0,9,1,"non-domain experts"
"2XK7zzVNHd",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"supers"
"j4y5ajBKY0",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.162518929497775,-0.127833371509885,122,74,"non-domain experts"
"51iEV59ge2",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.116533816255952,-0.0833816089390511,92,60,"domain experts"
"7hugIPGDee",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.151986356997882,-0.187535123846842,112,122,"non-domain experts"
"dkOb7jHb7l",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.105360515657826,-0.0725706928348355,74,34,"domain experts"
"mE2U3HDzSV",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0725706928348354,-0.105360515657826,53,63,"supers"
"dI2C3pcOJt",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,0,-0.0304592074847086,1,17,"non-domain experts"
"shlkpQufxz",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,0,-0.0304592074847086,1,17,"domain experts"
"tv4OvsRrRM",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"supers"
"ns823zNpEm",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,0,-0.0304592074847086,1,17,"domain experts"
"2Vdn8kSpy6",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.162507164861096,-0.198438743676247,120,130,"domain experts"
"f4NRy23f5M",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.22314355131421,-0.186329578191493,127,114,"supers"
"u8JwBFyx6l",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"non-domain experts"
"fT5iMseqi1",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.356674943938732,-0.3147107448397,134,134,"domain experts"
"cNKnAmsc7C",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"domain experts"
"NmydPL6XeZ",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0304592074847086,-0.0618754037180875,9,28,"supers"
"XMJgviFNZG",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"supers"
"wTtMCm7vCB",336,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.22314355131421,-0.186329578191493,127,114,"supers"
"hL4Fxfwjkj",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.162518929497775,-0.127833371509885,122,74,"non-domain experts"
"iUmeczZTqa",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.083381608939051,-0.116533816255952,61,69,"non-domain experts"
"JzN0Kh3gZJ",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0725706928348354,-0.105360515657826,53,63,"supers"
"dfXVwSypvz",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.510825623765991,-0.462035459596559,136,136,"domain experts"
"WBlD83IXzc",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0100503358535015,-0.0408219945202552,6,21,"supers"
"nQpTAOadM4",338,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.083381608939051,-0.116533816255952,61,69,"domain experts"
"WPJ4iAOo4L",337,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.162495400362822,-0.198426548777373,118,128,"supers"
"nnTGRaRIsx",340,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.328504066972036,-0.287682072451781,133,133,"non-domain experts"
"gVAWQihvSf",339,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"supers"
"eT0WiiAZUl",341,"3. AI Catastrophic Risk",337,"2100 (Other Experts' Beliefs)",2315,"Probability",5971,-0.0512932943875506,-0.083381608939051,20,39,"non-domain experts"
