"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"T1JHzGsqYm",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000896952141329085,-0.00100050033358353,74,75,"supers"
"JtE6mcNxCj",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00914513960666267,-0.00904074465214907,107,107,"non-domain experts"
"TVhs3rbTvJ",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000880937911885154,-0.000984484445822517,62,63,"non-domain experts"
"YVgr8a5de9",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00712879961878345,-0.00702461493696447,100,100,"supers"
"oCba7e5yKF",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00088694321787334,-0.000990490373673386,65,66,"supers"
"ws1XzVQDPF",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0609220816782331,-0.0608121393967574,132,132,"supers"
"dyDDKFNjSw",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0295353560164093,-0.0294288106908122,120,120,"non-domain experts"
"V6alBlyXyh",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000603632149233523,-0.000500125041682243,26,16,"supers"
"7m1zbFUJRe",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00914513960666267,-0.00904074465214907,107,107,"supers"
"AQXitHKCkb",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.122284533462054,-0.122167633974208,135,135,"supers"
"1rYERhwf4k",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0192882785961541,-0.019182819416774,117,117,"supers"
"YPfxFnbSrv",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00087693439459503,-0.00098048051396142,61,62,"supers"
"vUcVV3dJ5Z",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00411189225377683,-0.00400802139753882,91,91,"supers"
"tT5tejRt23",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000796867414520141,-0.000900405243164155,46,46,"supers"
"6YGuuP1Tjg",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000856917048563138,-0.000960461095124461,56,56,"supers"
"9G5Nsqt0wt",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000103455351320321,0,6,1,"supers"
"m7aN09ePRI",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000896952141329085,-0.00100050033358353,74,75,"supers"
"VWEeAGa8CH",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000396628646743566,-0.000500125041682243,16,16,"supers"
"3r2uTwzoCU",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00848938305728922,-0.0083850565344402,106,106,"non-domain experts"
"7MWGw9GIkm",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000696792703661303,-0.000800320170769155,32,33,"supers"
"R1ymlIhb92",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0192882785961541,-0.019182819416774,117,117,"non-domain experts"
"iUmeczZTqa",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00000345000595127963,-0.000100005000333347,3,10,"non-domain experts"
"Y5KybM5FPN",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000103455351320321,0,6,1,"supers"
"ymVYTYjHpk",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000696792703661303,-0.000800320170769155,32,33,"non-domain experts"
"RZkfVJ4ftN",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000753733986106476,-0.000650211341586356,44,27,"supers"
"TzmcTo8HLY",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000893949453773611,-0.000997497335089561,70,71,"supers"
"1GNkk1uuqi",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00813646140944081,-0.00803217169726427,104,104,"supers"
"VjuG2FZBBg",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000866925671492372,-0.000970470754445855,58,59,"non-domain experts"
"exkju9uRPg",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00360995806497954,-0.00350613932928759,90,90,"non-domain experts"
"wLYtBBlIdU",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000603632149233523,-0.000500125041682243,26,16,"supers"
"YVARDjDafq",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000866925671492372,-0.000970470754445855,58,59,"supers"
"JeAERAbOPF",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0192882785961541,-0.019182819416774,117,117,"non-domain experts"
"M7YCHjaQ6z",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000881938793712117,-0.000985485431292742,63,64,"supers"
"joZK4FKMEK",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000653663591503953,-0.00055015130548127,30,22,"supers"
"ry3j9CiRVd",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0716071249574403,-0.0714960017050699,133,133,"non-domain experts"
"28ZyiuuoY7",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00712879961878345,-0.00702461493696447,100,100,"supers"
"eBnKQQqazS",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000696792703661303,-0.000800320170769155,32,33,"supers"
"XctH55oDPm",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0503500025850807,-0.0502412164367468,129,129,"supers"
"bVaRMO75mz",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00411189225377683,-0.00400802139753882,91,91,"supers"
"oMwyaBZi1n",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000546699412894843,-0.000650211341586356,22,27,"supers"
"o5CxPV0lMx",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000806875436450157,-0.000910414301361862,53,53,"supers"
"3yLqxiSTDi",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000596728006748083,-0.000700245114393426,24,30,"supers"
"0vyxKRonUq",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000103455351320321,0,6,1,"supers"
"NMkqJmNyVy",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0031082756877247,-0.00300450902029872,86,86,"supers"
"0tPTP4x00v",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.014203848747968,-0.0140989243795016,116,116,"supers"
"HbsqHkEIIT",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00240634292221007,-0.00230264906267556,84,84,"supers"
"gUt4xY0psJ",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00106501692924884,-0.000961462056547937,79,58,"supers"
"CP7NaBnElC",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000103455351320321,0,6,1,"supers"
"2IFeZZ1U2L",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000103455351320321,0,6,1,"non-domain experts"
"WcvIgTIYRW",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00089595124447543,-0.000999499333083506,71,72,"supers"
"91QEqjhcZS",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0503500025850807,-0.0502412164367468,129,129,"non-domain experts"
"Hc7abs1CeH",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00411189225377683,-0.00400802139753882,91,91,"non-domain experts"
"iouKOyTKKH",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000696792703661303,-0.000800320170769155,32,33,"supers"
"kXwXbM9tn3",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000856917048563138,-0.000960461095124461,56,56,"non-domain experts"
"0DKx3BNQLw",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00084590767903911,-0.000949450585593019,55,55,"non-domain experts"
"yETKBMBZ9t",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000796867414520141,-0.000900405243164155,46,46,"supers"
"2Jo6mkheCC",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000103455351320321,0,6,1,"non-domain experts"
"YxcgDv9Fwx",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0385781076684194,-0.0384705945625904,126,126,"non-domain experts"
"ac3iLqteOA",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000896952141329085,-0.00100050033358353,74,75,"supers"
"KaUKvu4Ak5",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00088694321787334,-0.000990490373673386,65,66,"supers"
"8G8AWvVGVJ",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000546699412894843,-0.000650211341586356,22,27,"non-domain experts"
"1wFpNtd2i4",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0295353560164093,-0.0294288106908122,120,120,"non-domain experts"
"gMRRE5btZ4",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000696792703661303,-0.000800320170769155,32,33,"non-domain experts"
"TwtfesYrHW",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00210566535809307,-0.00200200267067308,81,81,"non-domain experts"
"51iEV59ge2",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00210566535809307,-0.00200200267067308,81,81,"non-domain experts"
"AaaifRPJXy",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0398885240893754,-0.0397808700118446,127,127,"non-domain experts"
"AgnPFWnBt2",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0346985416015886,-0.0345914447696191,123,123,"non-domain experts"
"rdpMLM1Kox",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00088594233103753,-0.000989489383193277,64,65,"non-domain experts"
"lBhwmZ0rP6",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,0,-0.000103455351320321,1,14,"non-domain experts"
"OUYckrocsT",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0113577052400656,-0.0112530790612411,115,115,"non-domain experts"
"GszwdpWA4M",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000696812717602203,-0.000800340186782155,40,41,"supers"
"Yeb0elczXn",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000896912105435726,-0.00100046029354432,72,73,"supers"
"sSkpNiXB5x",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00411189225377683,-0.00400802139753882,91,91,"supers"
"4wC0IJi2II",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00914513960666267,-0.00904074465214907,107,107,"supers"
"o2wUSJzgGV",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00914513960666267,-0.00904074465214907,107,107,"non-domain experts"
"6mt41LgKCq",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000396628646743566,-0.000500125041682243,16,16,"non-domain experts"
"7BTKYgoEn2",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000746828807222253,-0.000850361454838941,43,44,"non-domain experts"
"0BvNGszIQa",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00000345000595127963,-0.000100005000333347,3,10,"supers"
"5KxuczwJ2W",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000696792703661303,-0.000800320170769155,32,33,"supers"
"NVn04f1hux",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000866925671492372,-0.000970470754445855,58,59,"non-domain experts"
"aLTmhWsVUB",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00914513960666267,-0.00904074465214907,107,107,"supers"
"6vIkmYbNfo",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000796867414520141,-0.000900405243164155,46,46,"supers"
"PCevaWvmv5",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00411189225377683,-0.00400802139753882,91,91,"non-domain experts"
"Cl9n7LZpob",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.222023491315668,-0.221894331913778,138,138,"supers"
"9fdI8ImO4g",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000740824342602506,-0.000844356368530759,42,43,"supers"
"4dMaH8wQnr",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000704798311990268,-0.000808326607944695,41,42,"supers"
"O7X31WX2UA",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000796867414520141,-0.000900405243164155,46,46,"supers"
"fROGxvG8jS",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000103455351320321,0,6,1,"non-domain experts"
"pRjHzWG7d0",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00270711092051696,-0.00260338587011493,85,85,"supers"
"L8ZpHCSIjf",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00089347903354013,-0.00099702686614255,69,70,"supers"
"CUNo0jI2yi",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00712879961878345,-0.00702461493696447,100,100,"non-domain experts"
"ZAMTP8Va3i",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00000245000300124209,-0.000101005100843477,2,13,"non-domain experts"
"AjCm42lW9X",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000796867414520141,-0.000900405243164155,46,46,"non-domain experts"
"z0LrIWau7V",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000888944994550177,-0.000992492357639443,68,69,"non-domain experts"
"fhwmD6QSHh",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00511651707802996,-0.00501254182354429,98,98,"non-domain experts"
"j4y5ajBKY0",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00210566535809307,-0.00200200267067308,81,81,"non-domain experts"
"WGEhbgMVb3",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000672459920499571,-0.000568945688908319,31,23,"non-domain experts"
"21O8B79abi",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00833811567076862,-0.00823380492710354,105,105,"supers"
"7hugIPGDee",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000386420550805171,-0.00048991588919355,15,15,"non-domain experts"
"dkOb7jHb7l",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00088694321787334,-0.000990490373673386,65,66,"non-domain experts"
"OQv4APL71w",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00914513960666267,-0.00904074465214907,107,107,"non-domain experts"
"dI2C3pcOJt",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000596728006748083,-0.000700245114393426,24,30,"non-domain experts"
"JzN0Kh3gZJ",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000496673321776599,-0.000600180072032461,19,24,"supers"
"mE2U3HDzSV",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000603632149233523,-0.000500125041682243,26,16,"supers"
"tv4OvsRrRM",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000896952141329085,-0.00100050033358353,74,75,"supers"
"2XK7zzVNHd",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0011040592491765,-0.00100050033358353,80,75,"supers"
"ZE3puRlDvT",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.222023491315668,-0.221894331913778,138,138,"supers"
"u8JwBFyx6l",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000103455351320321,0,6,1,"non-domain experts"
"2Vdn8kSpy6",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00089695214032821,-0.00100050033258256,73,74,"non-domain experts"
"nDaw522OsP",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00712879961878345,-0.00702461493696447,100,100,"non-domain experts"
"ns823zNpEm",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0031082756877247,-0.00300450902029872,86,86,"non-domain experts"
"f4NRy23f5M",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00000345000595127963,-0.000100005000333347,3,10,"supers"
"fT5iMseqi1",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00062674636447698,-0.000730266579743379,29,32,"non-domain experts"
"NmydPL6XeZ",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000796867414520141,-0.000900405243164155,46,46,"supers"
"cNKnAmsc7C",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00471454602769722,-0.00461061255768329,97,97,"non-domain experts"
"CAJFEY2qKY",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0031082756877247,-0.00300450902029872,86,86,"supers"
"XMJgviFNZG",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.149780932760339,-0.149660774554406,137,137,"supers"
"hL4Fxfwjkj",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000796867414520141,-0.000900405243164155,46,46,"non-domain experts"
"Kxng6AzDS5",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00328885235075835,-0.00318506694477433,89,89,"supers"
"bOYlj3R74w",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000696792703661303,-0.000800320170769155,32,33,"non-domain experts"
"dfXVwSypvz",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00461407850702895,-0.00451015547788602,96,96,"non-domain experts"
"wTtMCm7vCB",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0346985416015886,-0.0345914447696191,123,123,"supers"
"WBlD83IXzc",341,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.00914513960666267,-0.00904074465214907,107,107,"supers"
"nQpTAOadM4",338,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000696792703661303,-0.000800320170769155,32,33,"non-domain experts"
"WPJ4iAOo4L",337,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000496673321776599,-0.000600180072032461,19,24,"supers"
"shlkpQufxz",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000396628646743566,-0.000500125041682243,16,16,"non-domain experts"
"P9yRoGtIfj",336,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.132507288626651,-0.132389188045746,136,136,"supers"
"nnTGRaRIsx",340,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.000771847797888364,-0.000875383035953899,45,45,"non-domain experts"
"gVAWQihvSf",339,"7. Non-Anthropogenic Catastrophic Risk",347,"2100 (Other Experts' Beliefs)",2355,"Probability",6011,-0.0461522689762707,-0.0460439385014068,128,128,"supers"
