"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"tT5tejRt23",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0202027073175195,-0.0202027073175195,27,27,"supers"
"NVn04f1hux",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0491902441907718,-0.0491902441907718,87,87,"non-domain experts"
"8VZdzuuT2p",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0100503358535015,-0.0100503358535015,17,17,"supers"
"AQXitHKCkb",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.279713902802604,-0.279713902802604,139,139,"supers"
"M7YCHjaQ6z",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0100503358535015,-0.0100503358535015,17,17,"supers"
"XctH55oDPm",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"supers"
"rdpMLM1Kox",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.00601807232556302,-0.00601807232556302,15,15,"non-domain experts"
"CP7NaBnElC",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0202027073175195,-0.0202027073175195,27,27,"supers"
"TVhs3rbTvJ",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0502412164367468,-0.0502412164367468,91,91,"non-domain experts"
"vUcVV3dJ5Z",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.105360515657826,-0.105360515657826,118,118,"supers"
"6YGuuP1Tjg",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0100503358535015,-0.0100503358535015,17,17,"supers"
"OQv4APL71w",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"non-domain experts"
"7m1zbFUJRe",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"supers"
"YPfxFnbSrv",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.051289083870099,-0.051289083870099,100,100,"supers"
"4wC0IJi2II",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0502412164367468,-0.0502412164367468,91,91,"supers"
"ws1XzVQDPF",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0100503358535015,-0.0100503358535015,17,17,"supers"
"7MWGw9GIkm",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0943106794712413,-0.0943106794712413,116,116,"supers"
"Yeb0elczXn",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0470916075338506,-0.0470916075338506,83,83,"supers"
"3r2uTwzoCU",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.154317360384357,-0.154317360384357,126,126,"non-domain experts"
"9G5Nsqt0wt",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"supers"
"Hc7abs1CeH",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"non-domain experts"
"m7aN09ePRI",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"supers"
"YVARDjDafq",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"supers"
"VWEeAGa8CH",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0470916075338506,-0.0470916075338506,83,83,"supers"
"bOYlj3R74w",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0100503358535015,-0.0100503358535015,17,17,"non-domain experts"
"L8ZpHCSIjf",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0420727764219078,-0.0420727764219078,71,71,"supers"
"7BTKYgoEn2",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.162518929497775,-0.162518929497775,127,127,"domain experts"
"oMwyaBZi1n",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-1.6094379124341,-1.6094379124341,143,143,"supers"
"wLYtBBlIdU",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0460439385014068,-0.0460439385014068,76,76,"supers"
"R1ymlIhb92",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.150822889734584,-0.150822889734584,125,125,"non-domain experts"
"LXpD9Cbh9n",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0130852395486555,-0.0130852395486555,26,26,"supers"
"z0LrIWau7V",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512922417565256,-0.0512922417565256,101,101,"domain experts"
"28ZyiuuoY7",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512406641935962,-0.0512406641935962,97,97,"supers"
"3yLqxiSTDi",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0460439385014068,-0.0460439385014068,76,76,"supers"
"gUt4xY0psJ",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0298789634876871,-0.0298789634876871,36,36,"supers"
"WcvIgTIYRW",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"supers"
"1wFpNtd2i4",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0725706928348354,-0.0725706928348354,112,112,"non-domain experts"
"ymVYTYjHpk",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0714960017050699,-0.0714960017050699,111,111,"non-domain experts"
"NMkqJmNyVy",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0439518875291828,-0.0439518875291828,72,72,"supers"
"RZkfVJ4ftN",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0508723303737565,-0.0508723303737565,95,95,"supers"
"o2wUSJzgGV",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0100503358535015,-0.0100503358535015,17,17,"non-domain experts"
"1GNkk1uuqi",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.00904074465214907,-0.00904074465214907,16,16,"supers"
"TzmcTo8HLY",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0510827902293161,-0.0510827902293161,96,96,"supers"
"2IFeZZ1U2L",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,0,0,1,1,"domain experts"
"VjuG2FZBBg",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.162518929497775,-0.162518929497775,127,127,"non-domain experts"
"YxcgDv9Fwx",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0374942044275804,-0.0374942044275804,56,56,"non-domain experts"
"exkju9uRPg",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.174353387144778,-0.174353387144778,134,134,"non-domain experts"
"joZK4FKMEK",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0356271776431512,-0.0356271776431512,51,51,"supers"
"eBnKQQqazS",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"supers"
"TwtfesYrHW",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0212236364516267,-0.0212236364516267,33,33,"domain experts"
"ry3j9CiRVd",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.162518929497775,-0.162518929497775,127,127,"non-domain experts"
"0DKx3BNQLw",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"non-domain experts"
"1rYERhwf4k",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"supers"
"0BvNGszIQa",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"supers"
"VWYTLkhw8t",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"supers"
"WGEhbgMVb3",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.00501254182354429,-0.00501254182354429,12,12,"domain experts"
"0tPTP4x00v",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512932943875506,-0.0512932943875506,103,103,"supers"
"HbsqHkEIIT",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,0,0,1,1,"supers"
"ZAMTP8Va3i",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0356271776431512,-0.0356271776431512,51,51,"non-domain experts"
"Y5KybM5FPN",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"supers"
"8G8AWvVGVJ",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"domain experts"
"AgnPFWnBt2",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.083381608939051,-0.083381608939051,115,115,"non-domain experts"
"NmydPL6XeZ",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0470916075338506,-0.0470916075338506,83,83,"supers"
"51iEV59ge2",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512932943875506,-0.0512932943875506,103,103,"non-domain experts"
"ac3iLqteOA",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512932943875506,-0.0512932943875506,103,103,"supers"
"91QEqjhcZS",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,0,0,1,1,"non-domain experts"
"yETKBMBZ9t",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512406641935962,-0.0512406641935962,97,97,"supers"
"iouKOyTKKH",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0502412164367468,-0.0502412164367468,91,91,"supers"
"kXwXbM9tn3",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0460439385014068,-0.0460439385014068,76,76,"non-domain experts"
"2Jo6mkheCC",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,0,0,1,1,"domain experts"
"O7X31WX2UA",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0460439385014068,-0.0460439385014068,76,76,"supers"
"0vyxKRonUq",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0779615414697118,-0.0779615414697118,114,114,"supers"
"8eSYyEn626",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0202027073175195,-0.0202027073175195,27,27,"non-domain experts"
"gMRRE5btZ4",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.040717833278559,-0.040717833278559,58,58,"non-domain experts"
"AaaifRPJXy",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512932943875506,-0.0512932943875506,103,103,"non-domain experts"
"pRjHzWG7d0",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"supers"
"609pgyPs5I",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"non-domain experts"
"GszwdpWA4M",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512932943875506,-0.0512932943875506,103,103,"supers"
"OUYckrocsT",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.00451015547788602,-0.00451015547788602,11,11,"non-domain experts"
"lBhwmZ0rP6",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0483502609410467,-0.0483502609410467,86,86,"non-domain experts"
"nDaw522OsP",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0943106794712413,-0.0943106794712413,116,116,"non-domain experts"
"5KxuczwJ2W",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"supers"
"AjCm42lW9X",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.105360515657826,-0.105360515657826,118,118,"non-domain experts"
"P9yRoGtIfj",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.22314355131421,-0.22314355131421,136,136,"supers"
"sSkpNiXB5x",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0100503358535015,-0.0100503358535015,17,17,"supers"
"Kxng6AzDS5",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.00130084573304807,-0.00130084573304807,10,10,"supers"
"PCevaWvmv5",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0356271776431512,-0.0356271776431512,51,51,"non-domain experts"
"Cl9n7LZpob",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0202027073175195,-0.0202027073175195,27,27,"supers"
"fROGxvG8jS",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"non-domain experts"
"aLTmhWsVUB",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0402398723195985,-0.0402398723195985,57,57,"supers"
"6vIkmYbNfo",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.162518929497775,-0.162518929497775,127,127,"supers"
"shlkpQufxz",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"domain experts"
"JzN0Kh3gZJ",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.105360515657826,-0.105360515657826,118,118,"supers"
"4dMaH8wQnr",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0253178079842899,-0.0253178079842899,34,34,"supers"
"spv2RqHWPv",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0725706928348354,-0.0725706928348354,112,112,"non-domain experts"
"fhwmD6QSHh",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0105555139395166,-0.0105555139395166,25,25,"non-domain experts"
"CUNo0jI2yi",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0460439385014068,-0.0460439385014068,76,76,"domain experts"
"2XK7zzVNHd",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,0,0,1,1,"supers"
"dI2C3pcOJt",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.105360515657826,-0.105360515657826,118,118,"domain experts"
"7hugIPGDee",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.162518929497775,-0.162518929497775,127,127,"domain experts"
"mE2U3HDzSV",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"supers"
"j4y5ajBKY0",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512932943875506,-0.0512932943875506,103,103,"non-domain experts"
"dkOb7jHb7l",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.162518929497775,-0.162518929497775,127,127,"non-domain experts"
"yuwfV7ueyq",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0304592074847086,-0.0304592074847086,37,37,"supers"
"tv4OvsRrRM",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,0,0,1,1,"supers"
"u8JwBFyx6l",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0100503358535015,-0.0100503358535015,17,17,"non-domain experts"
"hL4Fxfwjkj",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0501360694937973,-0.0501360694937973,90,90,"non-domain experts"
"fT5iMseqi1",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0202027073175195,-0.0202027073175195,27,27,"non-domain experts"
"iUmeczZTqa",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0359381068056292,-0.0359381068056292,55,55,"non-domain experts"
"f4NRy23f5M",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512638211376805,-0.0512638211376805,99,99,"supers"
"ZE3puRlDvT",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.22314355131421,-0.22314355131421,136,136,"supers"
"2Vdn8kSpy6",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0512931891243982,-0.0512931891243982,102,102,"non-domain experts"
"ns823zNpEm",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0253178079842899,-0.0253178079842899,34,34,"non-domain experts"
"cNKnAmsc7C",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0460439385014068,-0.0460439385014068,76,76,"non-domain experts"
"WBlD83IXzc",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.00501254182354429,-0.00501254182354429,12,12,"supers"
"XMJgviFNZG",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.162518929497775,-0.162518929497775,127,127,"supers"
"CAJFEY2qKY",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0491902441907718,-0.0491902441907718,87,87,"supers"
"wTtMCm7vCB",336,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,0,0,1,1,"supers"
"dfXVwSypvz",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0408219945202552,-0.0408219945202552,59,59,"non-domain experts"
"nQpTAOadM4",338,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.116533816255952,-0.116533816255952,124,124,"non-domain experts"
"WPJ4iAOo4L",337,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0449973659307358,-0.0449973659307358,75,75,"supers"
"nnTGRaRIsx",340,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.0460439385014068,-0.0460439385014068,76,76,"non-domain experts"
"gVAWQihvSf",339,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.105360515657826,-0.105360515657826,118,118,"supers"
"eT0WiiAZUl",341,"2. Non-Genetically Engineered Pathogen Risk",336,"2050 (Other Experts' Beliefs)",2302,"Probability",5958,-0.105360515657826,-0.105360515657826,118,118,"domain experts"
