"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"1rYERhwf4k",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"supers"
"Z6cUL9OoB2",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00100050033358353,-0.00180162194662821,68,87,"supers"
"9fdI8ImO4g",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000840352997692503,-0.0016413462721255,60,80,"supers"
"vUcVV3dJ5Z",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00119471338591175,-0.00199599066469718,89,109,"supers"
"7MWGw9GIkm",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00682322534812554,-0.00601807232556302,125,125,"supers"
"VWEeAGa8CH",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000700245114393426,-0.00150112612626709,35,65,"supers"
"RZkfVJ4ftN",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000700245114393426,-0.00150112612626709,35,65,"supers"
"i3GS2ktt2H",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000300045009001992,-0.000500125041682243,21,20,"non-domain experts"
"pRjHzWG7d0",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"supers"
"R1ymlIhb92",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0189789665978029,-0.0181639706276712,134,134,"non-domain experts"
"WcvIgTIYRW",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"supers"
"0vyxKRonUq",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000600180072032461,-0.000200020002667045,33,16,"supers"
"ymVYTYjHpk",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000700245114393426,-0.000100005000333347,35,12,"non-domain experts"
"YVgr8a5de9",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00115066175739597,-0.00195190372524541,80,100,"supers"
"3r2uTwzoCU",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0021022080918702,-0.00130084573304807,111,61,"non-domain experts"
"0DKx3BNQLw",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000500125041682243,-0.00130084573304807,30,61,"non-domain experts"
"M7YCHjaQ6z",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00180162194662821,-0.00100050033358353,102,32,"supers"
"1GNkk1uuqi",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"supers"
"TzmcTo8HLY",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00230264906267556,-0.00150112612626709,112,65,"supers"
"LXpD9Cbh9n",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000400080021339691,-0.00120072057651888,26,59,"supers"
"VjuG2FZBBg",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0395727751198231,-0.0387408283164306,143,143,"non-domain experts"
"28ZyiuuoY7",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00113063893137362,-0.0019318648498264,77,97,"supers"
"exkju9uRPg",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00115766984122067,-0.00195891742651084,83,103,"non-domain experts"
"AQXitHKCkb",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000360064815556227,-0.000440096828404036,25,19,"supers"
"YVARDjDafq",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"supers"
"bVaRMO75mz",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00118069674816244,-0.00198196279131246,85,105,"supers"
"joZK4FKMEK",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"supers"
"ry3j9CiRVd",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"domain experts"
"fSyPMmGlZM",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00180162194662821,-0.00100050033358353,102,32,"non-domain experts"
"eBnKQQqazS",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000700245114393426,-0.00150112612626709,35,65,"supers"
"4wC0IJi2II",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.001100605444033,-0.00190180728959633,73,93,"supers"
"oXfHuaqm90",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00138095307693173,-0.000580168265065663,101,27,"supers"
"XctH55oDPm",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"supers"
"NMkqJmNyVy",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000700245114393426,-0.00150112612626709,35,65,"supers"
"WGEhbgMVb3",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000300045009001992,-0.001100605444033,21,57,"non-domain experts"
"oMwyaBZi1n",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00115066175739597,-0.00195190372524541,80,100,"supers"
"1wFpNtd2i4",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0088187713082182,-0.00801201061017775,128,128,"non-domain experts"
"0tPTP4x00v",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0000500012500416627,-0.000750281390704177,2,28,"supers"
"3yLqxiSTDi",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00783057911518856,-0.00702461493696447,127,127,"supers"
"o5CxPV0lMx",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00130084573304807,-0.000500125041682243,96,20,"supers"
"HbsqHkEIIT",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000300045009001992,-0.001100605444033,21,57,"supers"
"iouKOyTKKH",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00130084573304807,-0.000500125041682243,96,20,"supers"
"wLYtBBlIdU",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00230264906267556,-0.00150112612626709,112,65,"supers"
"AgnPFWnBt2",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"domain experts"
"Hc7abs1CeH",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0011907086122215,-0.00199198268079323,88,108,"non-domain experts"
"91QEqjhcZS",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00380723834295407,-0.00300450902029872,117,117,"non-domain experts"
"Y5KybM5FPN",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"supers"
"yETKBMBZ9t",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000700245114393426,-0.00150112612626709,35,65,"supers"
"0BvNGszIQa",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.02408779552909,-0.0232686269393543,140,140,"supers"
"VWYTLkhw8t",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00883894866720439,-0.00803217169726427,129,129,"supers"
"kXwXbM9tn3",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,0,-0.000800320170769155,1,30,"non-domain experts"
"YxcgDv9Fwx",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000276038095009697,-0.00107657930359102,20,56,"non-domain experts"
"2Jo6mkheCC",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00380723834295407,-0.00300450902029872,117,117,"non-domain experts"
"rdpMLM1Kox",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00113063893137362,-0.0019318648498264,77,97,"non-domain experts"
"51iEV59ge2",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00130084573304807,-0.000500125041682243,96,20,"non-domain experts"
"Yeb0elczXn",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"supers"
"ac3iLqteOA",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00120072057651888,-0.00200200267067308,94,114,"supers"
"KaUKvu4Ak5",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00119671577877117,-0.00199799466267309,90,110,"supers"
"NVn04f1hux",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00581688532156485,-0.00501254182354429,121,121,"non-domain experts"
"sSkpNiXB5x",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00631992874481935,-0.00551518068811011,123,123,"supers"
"gMRRE5btZ4",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00119971937557832,-0.00200100066716704,91,111,"domain experts"
"f4NRy23f5M",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00551518068811011,-0.00471107973011922,120,120,"supers"
"TwtfesYrHW",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00130084573304807,-0.000500125041682243,96,20,"non-domain experts"
"AaaifRPJXy",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0395727751198231,-0.0387408283164306,143,143,"domain experts"
"609pgyPs5I",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00883894866720439,-0.00803217169726427,129,129,"non-domain experts"
"OUYckrocsT",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000700245114393426,-0.00150112612626709,35,65,"domain experts"
"lBhwmZ0rP6",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000110006050443758,-0.000910414301361862,4,31,"non-domain experts"
"nDaw522OsP",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00682322534812554,-0.00601807232556302,125,125,"non-domain experts"
"o2wUSJzgGV",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0395727751198231,-0.0387408283164306,143,143,"domain experts"
"5KxuczwJ2W",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00118069674816244,-0.00198196279131246,85,105,"supers"
"7BTKYgoEn2",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.104028070424048,-0.103140758919513,152,152,"non-domain experts"
"O7X31WX2UA",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000700245114393426,-0.00150112612626709,35,65,"supers"
"PCevaWvmv5",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00180162194662821,-0.00100050033358353,102,32,"non-domain experts"
"aLTmhWsVUB",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00883894866720439,-0.00803217169726427,129,129,"supers"
"Cl9n7LZpob",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.161108160394757,-0.160168752152821,155,155,"supers"
"L8ZpHCSIjf",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000650211341586356,-0.00015001125112511,34,15,"supers"
"yuwfV7ueyq",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"supers"
"GszwdpWA4M",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000900405243164155,-0.00170144663975757,61,81,"supers"
"6vIkmYbNfo",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000900405243164155,-0.00170144663975757,61,81,"supers"
"4dMaH8wQnr",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00102052055400685,-0.00182165821226971,72,92,"supers"
"hL4Fxfwjkj",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00100050033358353,-0.00180162194662821,68,87,"non-domain experts"
"iUmeczZTqa",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00240288461631031,-0.00160128136697388,114,78,"domain experts"
"fROGxvG8jS",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0712812020049636,-0.0704224642965459,150,150,"domain experts"
"P9yRoGtIfj",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00130084573304807,-0.000500125041682243,96,20,"supers"
"spv2RqHWPv",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0929928668491647,-0.0921152889078056,151,151,"non-domain experts"
"ZAMTP8Va3i",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000500125041682243,-0.00130084573304807,30,61,"domain experts"
"CUNo0jI2yi",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00180162194662821,-0.00100050033358353,102,32,"non-domain experts"
"AjCm42lW9X",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"non-domain experts"
"j4y5ajBKY0",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"non-domain experts"
"fhwmD6QSHh",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00260338587011493,-0.00180162194662821,115,87,"non-domain experts"
"21O8B79abi",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00180162194662821,-0.00100050033358353,102,32,"supers"
"z0LrIWau7V",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.001100605444033,-0.00190180728959633,73,93,"non-domain experts"
"8G8AWvVGVJ",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000930432718306139,-0.00173149817814814,67,86,"non-domain experts"
"7hugIPGDee",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000482116199340204,-0.00128282246500858,29,60,"non-domain experts"
"dkOb7jHb7l",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00115066175739597,-0.00195190372524541,80,100,"non-domain experts"
"JzN0Kh3gZJ",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"supers"
"2XK7zzVNHd",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"supers"
"OQv4APL71w",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"non-domain experts"
"dI2C3pcOJt",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0292228586769033,-0.028399474521698,141,141,"domain experts"
"mE2U3HDzSV",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0395727751198231,-0.0387408283164306,143,143,"supers"
"lYvwZcd0ul",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000700245114393426,-0.00150112612626709,35,65,"domain experts"
"bOYlj3R74w",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00883894866720439,-0.00803217169726427,129,129,"domain experts"
"tv4OvsRrRM",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00380723834295407,-0.00300450902029872,117,117,"supers"
"u8JwBFyx6l",340,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000900405243164155,-0.00170144663975757,61,81,"non-domain experts"
"fT5iMseqi1",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"non-domain experts"
"8IkN5JWK2j",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000770296602265652,-0.00157123374148514,47,77,"non-domain experts"
"ZE3puRlDvT",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.104028070424048,-0.103140758919513,152,152,"supers"
"2Vdn8kSpy6",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0012007205755177,-0.0020020026696711,93,113,"non-domain experts"
"ns823zNpEm",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"non-domain experts"
"NmydPL6XeZ",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000900405243164155,-0.00170144663975757,61,81,"supers"
"cNKnAmsc7C",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0500309336055649,-0.0491902441907718,148,148,"non-domain experts"
"Kxng6AzDS5",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000900405243164155,-0.000100005000333347,61,12,"supers"
"wTtMCm7vCB",336,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"supers"
"XMJgviFNZG",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.001100605444033,-0.00190180728959633,73,93,"supers"
"CAJFEY2qKY",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"supers"
"dfXVwSypvz",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000200020002667045,-0.00100050033358353,5,32,"non-domain experts"
"WBlD83IXzc",341,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00280392733273426,-0.00200200267067308,116,114,"supers"
"nQpTAOadM4",338,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.000800320170769155,0,48,1,"non-domain experts"
"WPJ4iAOo4L",337,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.00631992874481935,-0.00551518068811011,123,123,"supers"
"shlkpQufxz",339,"6. Nuclear Extinction Risk",346,"2050 (Other Experts' Beliefs)",2342,"Probability",5998,-0.0189789665978029,-0.0181639706276712,134,134,"non-domain experts"
