"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"fROGxvG8jS",340,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000250031255209283,-0.000100005000333347,63,31,"domain experts"
"P9yRoGtIfj",336,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000520135246887585,-0.000170014451637879,96,44,"supers"
"spv2RqHWPv",341,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.094200795398827,-0.0938162962042848,155,155,"non-domain experts"
"ZAMTP8Va3i",340,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000190018052286683,-0.000160012801365546,53,43,"domain experts"
"CUNo0jI2yi",338,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.00290421314738983,-0.00255325678771729,119,119,"non-domain experts"
"AjCm42lW9X",337,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000900405243164155,-0.00055015130548127,102,102,"non-domain experts"
"j4y5ajBKY0",336,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.00150112612626709,-0.00115066175739597,111,111,"non-domain experts"
"fhwmD6QSHh",339,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.00130084573304807,-0.000950451535995455,109,109,"non-domain experts"
"21O8B79abi",340,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000400080021339691,-0.0000500012500416627,76,3,"supers"
"z0LrIWau7V",341,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,0,-0.000350061264295381,1,58,"non-domain experts"
"8G8AWvVGVJ",336,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000170014451637879,-0.00018001620194422,51,46,"non-domain experts"
"7hugIPGDee",337,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000618191040712836,-0.000268035918417613,98,55,"non-domain experts"
"dkOb7jHb7l",337,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.0000300004500089747,-0.000380072218295928,15,73,"non-domain experts"
"JzN0Kh3gZJ",337,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,0,-0.000350061264295381,1,58,"supers"
"2XK7zzVNHd",338,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.00190180728959633,-0.00155120249273651,113,113,"supers"
"OQv4APL71w",337,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000100005000333347,-0.000250031255209283,41,49,"non-domain experts"
"dI2C3pcOJt",341,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,0,-0.000350061264295381,1,58,"domain experts"
"mE2U3HDzSV",339,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.0099493308536681,-0.00959589367344694,139,139,"supers"
"lYvwZcd0ul",337,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.00190180728959633,-0.00155120249273651,113,113,"domain experts"
"bOYlj3R74w",339,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,0,-0.000350061264295381,1,58,"domain experts"
"tv4OvsRrRM",339,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,0,-0.000350061264295381,1,58,"supers"
"u8JwBFyx6l",340,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.0000970047048042602,-0.000447099934281501,34,91,"non-domain experts"
"fT5iMseqi1",338,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000400080021339691,-0.0000500012500416627,76,3,"non-domain experts"
"8IkN5JWK2j",337,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.0000500012500416627,-0.000400080021339691,18,76,"non-domain experts"
"ZE3puRlDvT",341,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.0201006717070029,-0.0197436290366112,145,145,"supers"
"2Vdn8kSpy6",337,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000100004999333269,-0.000450101279384778,40,97,"non-domain experts"
"ns823zNpEm",338,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000400080021339691,-0.0000500012500416627,76,3,"non-domain experts"
"NmydPL6XeZ",339,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.000500125041682243,-0.00015001125112511,94,35,"supers"
"cNKnAmsc7C",339,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.0511880367694333,-0.0508197223299745,152,152,"non-domain experts"
"Kxng6AzDS5",339,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.00170144663975757,-0.00135091207095624,112,112,"supers"
"wTtMCm7vCB",336,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.00015001125112511,-0.000200020002667045,50,47,"supers"
"XMJgviFNZG",341,"6. Nuclear Extinction Risk",346,"2050 (Other Superforecasters' Beliefs)",2345,"Probability",6001,-0.0000900040502430509,-0.000440096828404036,31,88,"supers"
