"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"ws1XzVQDPF",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"lBhwmZ0rP6",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.026343975339602,-0.0140989243795016,37,29,"non-domain experts"
"YPfxFnbSrv",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"m7aN09ePRI",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"7m1zbFUJRe",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0725706928348355,-0.0304592074847086,115,44,"supers"
"dyDDKFNjSw",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0304592074847086,-0.0100503358535015,40,22,"non-domain experts"
"9G5Nsqt0wt",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"diiQ4M9J5s",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.150822889734584,-0.105360515657826,139,139,"non-domain experts"
"6YGuuP1Tjg",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,-0.083381608939051,56,106,"supers"
"CP7NaBnElC",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"supers"
"R1ymlIhb92",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.150822889734584,-0.105360515657826,139,139,"non-domain experts"
"6mt41LgKCq",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"non-domain experts"
"VWEeAGa8CH",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"supers"
"1GNkk1uuqi",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"supers"
"ymVYTYjHpk",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.00803217169726427,-0.0491902441907718,7,60,"non-domain experts"
"V6alBlyXyh",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0356271776431512,-0.00501254182354429,47,17,"supers"
"tT5tejRt23",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"supers"
"VjuG2FZBBg",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"non-domain experts"
"exkju9uRPg",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.174353387144778,-0.127833371509885,145,145,"non-domain experts"
"TzmcTo8HLY",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0513985630860003,-0.094420575619492,91,124,"supers"
"JeAERAbOPF",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0618743398888661,-0.105359404547332,106,136,"non-domain experts"
"M7YCHjaQ6z",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"7MWGw9GIkm",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0460439385014068,-0.0888312137066157,79,113,"supers"
"1rYERhwf4k",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0202027073175195,-0.0202027073175195,29,35,"supers"
"28ZyiuuoY7",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0304592074847086,-0.0725706928348355,40,96,"supers"
"LXpD9Cbh9n",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0449973659307358,-0.0877389143080067,78,112,"supers"
"eBnKQQqazS",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0356271776431512,-0.00501254182354429,47,17,"supers"
"7pQJVDUCBm",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0608121393967574,-0.104250021373799,101,131,"supers"
"oMwyaBZi1n",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"gUt4xY0psJ",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,0,-0.0408219945202552,1,56,"supers"
"3yLqxiSTDi",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0523464803722092,-0.0954101848046582,92,125,"supers"
"RZkfVJ4ftN",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,-0.083381608939051,56,106,"supers"
"oXfHuaqm90",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0512932943875506,-0.0943106794712413,85,119,"supers"
"0tPTP4x00v",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0565703514883944,-0.0151136378100482,97,31,"supers"
"3JtuLZxHUt",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"supers"
"o5CxPV0lMx",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0151136378100482,-0.0253178079842899,26,41,"supers"
"vUcVV3dJ5Z",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0491902441907718,-0.0921152889078056,82,116,"supers"
"WcvIgTIYRW",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0618753930797897,-0.105360504546715,107,137,"supers"
"NMkqJmNyVy",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0304592074847086,-0.0725706928348355,40,96,"supers"
"i3GS2ktt2H",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0304592074847086,-0.0100503358535015,40,22,"non-domain experts"
"91QEqjhcZS",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.048665171981281,-0.0915671935254905,81,115,"non-domain experts"
"HbsqHkEIIT",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"supers"
"Y5KybM5FPN",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.00589735526608398,-0.0347156760884943,5,54,"supers"
"kXwXbM9tn3",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"non-domain experts"
"yETKBMBZ9t",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.116533816255952,-0.0725706928348355,134,96,"supers"
"fSyPMmGlZM",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"non-domain experts"
"iouKOyTKKH",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0356271776431512,-0.0779615414697118,47,102,"supers"
"AQXitHKCkb",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0650719967437149,-0.0232686269393543,111,39,"supers"
"Hc7abs1CeH",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"non-domain experts"
"wLYtBBlIdU",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.06720874969345,-0.0253178079842899,113,41,"supers"
"YxcgDv9Fwx",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0556755138797771,-0.0142551231904768,95,30,"non-domain experts"
"bVaRMO75mz",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"supers"
"KaUKvu4Ak5",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0618434893337398,-0.105327182880036,103,133,"supers"
"sSkpNiXB5x",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0189789665978029,-0.0605996221289296,28,87,"supers"
"2IFeZZ1U2L",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0525572507386761,-0.0112631922787107,94,28,"non-domain experts"
"Z6cUL9OoB2",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"1wFpNtd2i4",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0253178079842899,-0.0151136378100482,34,31,"non-domain experts"
"3r2uTwzoCU",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.026251577144381,-0.0681824856525556,36,93,"non-domain experts"
"gMRRE5btZ4",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0618434893337398,-0.105327182880036,103,133,"non-domain experts"
"XctH55oDPm",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.162518929497775,-0.116533816255952,144,144,"supers"
"AaaifRPJXy",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.150822889734584,-0.105360515657826,139,139,"non-domain experts"
"AgnPFWnBt2",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0250101630041678,-0.0154182527283806,33,33,"non-domain experts"
"ac3iLqteOA",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0512932943875506,-0.0943106794712413,85,119,"supers"
"2Jo6mkheCC",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,-0.083381608939051,56,106,"non-domain experts"
"YVgr8a5de9",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0512932943875506,-0.0943106794712413,85,119,"supers"
"rdpMLM1Kox",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0364689826387772,-0.0788397648328201,55,105,"non-domain experts"
"joZK4FKMEK",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"supers"
"OUYckrocsT",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.06720874969345,-0.0253178079842899,113,41,"non-domain experts"
"Yeb0elczXn",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0565697906419908,-0.0998197496470233,96,127,"supers"
"0DKx3BNQLw",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.156653810045377,-0.110931560707282,143,143,"non-domain experts"
"P9yRoGtIfj",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"4wC0IJi2II",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0565703514883944,-0.0998203352822109,97,128,"supers"
"0vyxKRonUq",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0304592074847086,8,44,"supers"
"YVARDjDafq",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0512932943875506,-0.0100503358535015,85,22,"supers"
"5KxuczwJ2W",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0523464803722092,-0.0954101848046582,92,125,"supers"
"aLTmhWsVUB",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0725706928348355,-0.0304592074847086,115,44,"supers"
"NVn04f1hux",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,0,-0.0408219945202552,1,56,"non-domain experts"
"PCevaWvmv5",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"non-domain experts"
"6vIkmYbNfo",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0618754037180875,-0.0202027073175195,109,35,"supers"
"51iEV59ge2",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0304592074847086,8,44,"non-domain experts"
"9fdI8ImO4g",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0510827902293161,-0.0940909233995955,84,118,"supers"
"4dMaH8wQnr",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"fROGxvG8jS",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.226900600191922,-0.177931208492662,147,147,"non-domain experts"
"O7X31WX2UA",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.027371196796132,-0.0693500781347932,38,94,"supers"
"CUNo0jI2yi",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,-0.083381608939051,56,106,"non-domain experts"
"j4y5ajBKY0",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.116533816255952,-0.0725706928348355,134,96,"non-domain experts"
"AjCm42lW9X",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.000300045009001992,-0.0405095433382099,3,55,"non-domain experts"
"z0LrIWau7V",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"non-domain experts"
"fhwmD6QSHh",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0725706928348355,-0.0304592074847086,115,44,"non-domain experts"
"8G8AWvVGVJ",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0512932943875506,-0.0100503358535015,85,22,"non-domain experts"
"dkOb7jHb7l",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"non-domain experts"
"ry3j9CiRVd",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0151136378100482,-0.0565703514883944,26,86,"non-domain experts"
"VWYTLkhw8t",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.105360515657826,-0.0618754037180875,132,88,"supers"
"yuwfV7ueyq",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"21O8B79abi",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0650719967437149,-0.0232686269393543,111,39,"supers"
"dI2C3pcOJt",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"non-domain experts"
"GszwdpWA4M",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0512932943875506,8,61,"supers"
"L8ZpHCSIjf",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.059750004405774,-0.0181639706276712,99,34,"supers"
"TwtfesYrHW",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0423857164964378,-0.0850133743269567,76,111,"non-domain experts"
"lYvwZcd0ul",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0502412164367468,-0.0932123817221787,83,117,"non-domain experts"
"OQv4APL71w",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0304592074847086,8,44,"non-domain experts"
"tv4OvsRrRM",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,-0.083381608939051,56,106,"supers"
"0BvNGszIQa",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.00712532494258863,-0.0334533762592196,6,53,"supers"
"8IkN5JWK2j",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0356271776431512,-0.0779615414697118,47,102,"non-domain experts"
"WGEhbgMVb3",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0100503358535015,-0.0304592074847086,8,44,"non-domain experts"
"pRjHzWG7d0",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0356271776431512,-0.00501254182354429,47,17,"supers"
"ZE3puRlDvT",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.150822889734584,-0.105360515657826,139,139,"supers"
"2XK7zzVNHd",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"supers"
"ZAMTP8Va3i",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0356271776431512,-0.00501254182354429,47,17,"non-domain experts"
"ns823zNpEm",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0833816089390511,-0.0408219945202552,120,56,"non-domain experts"
"f4NRy23f5M",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.210721031315653,-0.162518929497775,146,146,"supers"
"nDaw522OsP",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0429075010112765,-0.00200200267067308,77,16,"non-domain experts"
"fT5iMseqi1",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0356271776431512,-0.00501254182354429,47,17,"non-domain experts"
"cNKnAmsc7C",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.148500008318444,-0.103140758919513,138,129,"non-domain experts"
"NmydPL6XeZ",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0304592074847086,-0.0100503358535015,40,22,"supers"
"7hugIPGDee",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0753703070247766,-0.0331432185932542,119,52,"non-domain experts"
"hL4Fxfwjkj",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0253178079842899,-0.06720874969345,34,92,"non-domain experts"
"2Vdn8kSpy6",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0618754037074492,-0.105360515646715,108,138,"non-domain experts"
"XMJgviFNZG",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.139262067333508,-0.0943106794712413,136,119,"supers"
"u8JwBFyx6l",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"non-domain experts"
"JzN0Kh3gZJ",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0202027073175195,-0.0202027073175195,29,35,"supers"
"Kxng6AzDS5",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0322133223646516,-0.0744003225762502,46,101,"supers"
"dfXVwSypvz",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.139262067333508,-0.0943106794712413,136,119,"non-domain experts"
"wTtMCm7vCB",336,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.23572233352107,-0.186329578191493,148,148,"supers"
"iUmeczZTqa",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.00298901265089964,-0.043935743458872,4,59,"non-domain experts"
"bOYlj3R74w",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"non-domain experts"
"WBlD83IXzc",341,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0304592074847086,-0.0725706928348355,40,96,"supers"
"nQpTAOadM4",338,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0725706928348355,-0.0304592074847086,115,44,"non-domain experts"
"WPJ4iAOo4L",337,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.03587218174747,-0.0782171417002354,54,104,"supers"
"shlkpQufxz",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"non-domain experts"
"nnTGRaRIsx",340,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.2484613592985,-0.198450938723838,150,150,"non-domain experts"
"CAJFEY2qKY",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0202027073175195,-0.0618754037180875,29,88,"supers"
"gVAWQihvSf",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0408219945202552,0,56,1,"supers"
"mE2U3HDzSV",339,"10. Total Extinction Risk",350,"2100 (Other Experts' Beliefs)",2393,"Probability",6049,-0.0943106794712413,-0.0512932943875506,121,61,"supers"
