"userId","teamId","setName","setId","questionName","questionId","answerText","answerId","score_unincentivized","score_rs","rank_unincentivized","rank_rs","group"
"T1JHzGsqYm",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,-0.0100503358535015,73,103,"supers"
"kvFNcYsGZd",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0304592074847086,-0.0253178079842899,139,139,"supers"
"oCba7e5yKF",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"LXpD9Cbh9n",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"iUmeczZTqa",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00200200267067308,-0.00702461493696447,52,91,"domain experts"
"gUt4xY0psJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.000970470754445855,-0.00403814233309733,45,31,"supers"
"2IFeZZ1U2L",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"SzNbO4h3yE",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,-0.0100503358535015,73,103,"supers"
"8VZdzuuT2p",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0304592074847086,-0.0253178079842899,139,139,"supers"
"V6alBlyXyh",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00803217169726427,-0.00300450902029872,97,21,"supers"
"CnvfBZOK8T",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00250313021811848,-0.00250313021811848,60,18,"supers"
"TVhs3rbTvJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00999983207833353,-0.0150628776770457,114,131,"non-domain experts"
"nLaYYNfwRf",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"HGp4pFds1I",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0099493308536681,-0.0150121201205036,109,126,"non-domain experts"
"6YGuuP1Tjg",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00702461493696447,-0.0120725812342692,95,113,"supers"
"ws1XzVQDPF",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0202027073175195,-0.0151136378100482,134,133,"supers"
"YPfxFnbSrv",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"dyDDKFNjSw",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0408219945202552,-0.0356271776431512,142,142,"non-domain experts"
"7m1zbFUJRe",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"CP7NaBnElC",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00400802139753882,46,29,"supers"
"9G5Nsqt0wt",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00904074465214907,-0.0140989243795016,102,119,"supers"
"tT5tejRt23",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"7pQJVDUCBm",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,-0.0100503358535015,73,103,"supers"
"m7aN09ePRI",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00601807232556302,-0.00100050033358353,90,11,"supers"
"Z6cUL9OoB2",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"vUcVV3dJ5Z",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,-0.0100503358535015,73,103,"supers"
"7MWGw9GIkm",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"supers"
"9fdI8ImO4g",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00200200267067308,-0.00702461493696447,52,91,"supers"
"VWEeAGa8CH",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00300450902029872,-0.00803217169726427,64,98,"supers"
"YVARDjDafq",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,0,73,1,"supers"
"RZkfVJ4ftN",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,-0.0100503358535015,73,103,"supers"
"i3GS2ktt2H",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0408219945202552,-0.0356271776431512,142,142,"non-domain experts"
"R1ymlIhb92",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0512932943875506,-0.0460439385014068,148,148,"non-domain experts"
"WcvIgTIYRW",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0099493308536681,-0.0150121201205036,109,126,"supers"
"3r2uTwzoCU",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0145858583284184,-0.00952522122507161,132,102,"non-domain experts"
"0vyxKRonUq",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00250313021811848,-0.00250313021811848,60,18,"supers"
"ymVYTYjHpk",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.000100005000333347,-0.00491204436102064,44,32,"non-domain experts"
"JeAERAbOPF",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"non-domain experts"
"YVgr8a5de9",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00904074465214907,-0.0140989243795016,102,119,"supers"
"1GNkk1uuqi",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00250313021811848,-0.00250313021811848,60,18,"supers"
"M7YCHjaQ6z",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"0DKx3BNQLw",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"TzmcTo8HLY",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0202027073175195,-0.0151136378100482,134,133,"supers"
"oMwyaBZi1n",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"AQXitHKCkb",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0043092715880984,-0.000700245114393426,71,10,"supers"
"VjuG2FZBBg",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0943106794712413,-0.0888312137066157,152,152,"non-domain experts"
"28ZyiuuoY7",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"supers"
"exkju9uRPg",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00200200267067308,-0.00702461493696447,52,91,"non-domain experts"
"joZK4FKMEK",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00200200267067308,-0.00300450902029872,52,21,"supers"
"ry3j9CiRVd",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"domain experts"
"fSyPMmGlZM",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"eBnKQQqazS",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00200200267067308,-0.00702461493696447,52,91,"supers"
"oXfHuaqm90",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00601807232556302,-0.0110609473594249,90,111,"supers"
"bVaRMO75mz",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00954541284353139,-0.0146061523893621,107,124,"supers"
"XctH55oDPm",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"supers"
"NMkqJmNyVy",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"WGEhbgMVb3",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"1wFpNtd2i4",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"0tPTP4x00v",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"3yLqxiSTDi",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00601807232556302,46,90,"supers"
"o5CxPV0lMx",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"HbsqHkEIIT",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00100050033358353,-0.00400802139753882,46,29,"supers"
"Hc7abs1CeH",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,0,73,1,"non-domain experts"
"wLYtBBlIdU",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00601807232556302,-0.00100050033358353,90,11,"supers"
"AgnPFWnBt2",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,0,73,1,"domain experts"
"91QEqjhcZS",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0202027073175195,-0.0151136378100482,134,133,"non-domain experts"
"8G8AWvVGVJ",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,0,73,1,"non-domain experts"
"yETKBMBZ9t",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00984833605481441,-0.0149106127357542,108,125,"supers"
"6mt41LgKCq",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,0,73,1,"non-domain experts"
"iouKOyTKKH",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00853633102228634,-0.013591953519467,101,118,"supers"
"Y5KybM5FPN",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"0BvNGszIQa",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,0,73,1,"supers"
"VWYTLkhw8t",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"kXwXbM9tn3",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00702461493696447,-0.0120725812342692,95,113,"non-domain experts"
"YxcgDv9Fwx",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00240288461631031,-0.00742751582879658,59,96,"non-domain experts"
"2Jo6mkheCC",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0099493308536681,-0.0150121201205036,109,126,"non-domain experts"
"L8ZpHCSIjf",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00200200267067308,-0.00300450902029872,52,21,"supers"
"o2wUSJzgGV",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0512932943875506,-0.0460439385014068,148,148,"domain experts"
"51iEV59ge2",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00601807232556302,-0.00100050033358353,90,11,"non-domain experts"
"Yeb0elczXn",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"ac3iLqteOA",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.0151136378100482,116,133,"supers"
"KaUKvu4Ak5",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00803217169726427,-0.0130852395486555,97,116,"supers"
"NVn04f1hux",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0202027073175195,-0.0151136378100482,134,133,"non-domain experts"
"sSkpNiXB5x",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0174513936137559,-0.0123762710680554,133,115,"supers"
"f4NRy23f5M",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"TwtfesYrHW",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00803217169726427,-0.00300450902029872,97,21,"non-domain experts"
"gMRRE5btZ4",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0099493308536681,-0.0150121201205036,109,126,"domain experts"
"AaaifRPJXy",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"domain experts"
"O5lOrHU9mM",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"lBhwmZ0rP6",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0120725812342692,-0.00702461493696447,131,91,"non-domain experts"
"pRjHzWG7d0",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"609pgyPs5I",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0725706928348355,-0.06720874969345,151,151,"non-domain experts"
"OUYckrocsT",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00400802139753882,-0.00100050033358353,69,11,"domain experts"
"nDaw522OsP",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00200200267067308,-0.00300450902029872,52,21,"non-domain experts"
"rdpMLM1Kox",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00803217169726427,-0.0130852395486555,97,116,"non-domain experts"
"5KxuczwJ2W",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00904074465214907,-0.0140989243795016,102,119,"supers"
"AjCm42lW9X",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,-0.0100503358535015,73,103,"non-domain experts"
"7BTKYgoEn2",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0943106794712413,-0.0888312137066157,152,152,"non-domain experts"
"O7X31WX2UA",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"aLTmhWsVUB",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"Cl9n7LZpob",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0943106794712413,-0.0888312137066157,152,152,"supers"
"fROGxvG8jS",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0618754037180875,-0.0565703514883944,150,150,"domain experts"
"6vIkmYbNfo",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00601807232556302,-0.0110609473594249,90,111,"supers"
"4dMaH8wQnr",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00250313021811848,-0.00752826642079152,60,97,"supers"
"PCevaWvmv5",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,0,73,1,"non-domain experts"
"P9yRoGtIfj",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"spv2RqHWPv",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0943106794712413,-0.0888312137066157,152,152,"non-domain experts"
"ZAMTP8Va3i",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00150112612626709,-0.00350613932928759,50,26,"domain experts"
"CUNo0jI2yi",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"non-domain experts"
"21O8B79abi",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"supers"
"fhwmD6QSHh",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00300450902029872,-0.00200200267067308,64,17,"non-domain experts"
"z0LrIWau7V",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"7hugIPGDee",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00128081989972239,-0.00372693640763419,49,28,"non-domain experts"
"2XK7zzVNHd",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"j4y5ajBKY0",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"dkOb7jHb7l",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0408219945202552,-0.0356271776431512,142,142,"non-domain experts"
"JzN0Kh3gZJ",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,-0.0100503358535015,73,103,"supers"
"OQv4APL71w",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"mE2U3HDzSV",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"dI2C3pcOJt",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0943106794712413,-0.0888312137066157,152,152,"domain experts"
"GszwdpWA4M",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"lYvwZcd0ul",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0408219945202552,-0.0356271776431512,142,142,"domain experts"
"bOYlj3R74w",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"domain experts"
"tv4OvsRrRM",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"u8JwBFyx6l",340,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"8IkN5JWK2j",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"non-domain experts"
"fT5iMseqi1",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"non-domain experts"
"ZE3puRlDvT",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0943106794712413,-0.0888312137066157,152,152,"supers"
"2Vdn8kSpy6",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503257524913,-0.0151136276577639,115,132,"non-domain experts"
"ns823zNpEm",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00501254182354429,0,73,1,"non-domain experts"
"NmydPL6XeZ",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"cNKnAmsc7C",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0408219945202552,-0.0356271776431512,142,142,"non-domain experts"
"Kxng6AzDS5",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0043092715880984,-0.00934351500315247,71,101,"supers"
"XMJgviFNZG",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,0,-0.00501254182354429,1,33,"supers"
"wTtMCm7vCB",336,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"supers"
"CAJFEY2qKY",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00904074465214907,-0.0140989243795016,102,119,"supers"
"hL4Fxfwjkj",337,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0100503358535015,-0.00501254182354429,116,33,"non-domain experts"
"dfXVwSypvz",339,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.0304592074847086,-0.0253178079842899,139,139,"non-domain experts"
"WBlD83IXzc",341,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00300450902029872,-0.00803217169726427,64,98,"supers"
"nQpTAOadM4",338,"5. Nuclear Catastrophic Risk",341,"2030 (Other Experts' Beliefs)",2403,"Probability",6059,-0.00400802139753882,-0.00100050033358353,69,11,"non-domain experts"
